,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
27790,brown1/tagfiles/br-f19.xml_24,22,facts,fact.n.02,"Therefore , the scholar , as he looks at our national folklore of the last 60 years , will be mindful of two",.,False,"Therefore , the scholar , as he looks at our national folklore of the last 60 years , will be mindful of two facts .",116,NNS,fact.n.01,fact.n.02,fact.n.04,0.3648054067287552,0.22411706566588857,0.21634524074791578,0.45845121419094725,0.38890810103567014,1,2,0.17017011152625597,0.34084068956087077,0.3648054067287552,0.4607646960611483,0.35689663148208695,0.367401508283763,0.6920467271440552,0.782819802344283,0.3648054067287552,True
47898,brown1/tagfiles/br-j12.xml_68,4,fact,fact.n.03,"Certainly , the mere",of failing to demonstrate them in one or another species does not conclusively deny their existence in that species .,True,"Certainly , the mere fact of failing to demonstrate them in one or another species does not conclusively deny their existence in that species .",143,NN,fact.n.01,fact.n.02,fact.n.04,1.0000000000000002,0.18041043682921173,0.18386089959288204,0.43471914770487996,0.4030839998666269,2,2,0.38233594904962254,0.4384445826489392,1.0000000000000002,0.35001632732281407,0.4812611884840668,0.4812611884840668,0.7768778124840978,0.752253198791464,1.0000000000000002,False
42453,brown1/tagfiles/br-j07.xml_78,12,fair,fair.s.02,"Therefore , n is inversely proportional to the radius cubed and in",agreement with the inverse 7 2 power derived from 1958 Alpha and 1959 Eta data .,True,"Therefore , n is inversely proportional to the radius cubed and in fair agreement with the inverse 7 2 power derived from 1958 Alpha and 1959 Eta data .",152,NN,bazaar.n.03,fair.n.02,fairly.r.02,0.2758278665408773,0.14406295511344547,0.2259521287333874,0.2785074605430594,0.46112463908573853,6,0,0.27279157353740335,0.3311294464097585,1.0000000000000002,0.24571682717472826,0.3772009699841539,0.3772009699841539,0.7650399685390157,0.4822844391913646,0.3402754948636276,False
46809,brown1/tagfiles/br-j11.xml_53,24,fall,fall.v.04,"Lawrence E . Griffin gives measurements of nineteen young anacondas , presumably members of a brood , from `` South America '' ; the extreme measurements of these",between the lower limit of the Brookfield brood and its average .,True,"Lawrence E . Griffin gives measurements of nineteen young anacondas , presumably members of a brood , from `` South America '' ; the extreme measurements of these fall between the lower limit of the Brookfield brood and its average .",233,NN,fall.v.31,spill.n.04,fall.v.32,0.22829842614442275,0.17906125735705644,0.19081294167105353,0.5207000564234002,0.48317012408902177,15,0,0.3068267679003311,0.20428179595622095,1.0,0.32541522000803336,0.28731593894680535,0.28731593894680535,0.6399768691583464,0.576526774014005,0.5912516749351929,False
27912,brown1/tagfiles/br-f19.xml_34,17,fan,fan.v.02,"Naturally , such scholarly facts are of little concern to the man trying to make money or",patriotism by means of folklore .,True,"Naturally , such scholarly facts are of little concern to the man trying to make money or fan patriotism by means of folklore .",127,NN,fan.v.01,sports_fan.n.01,winnow.v.01,0.28189893893822743,0.11025216979038784,0.12637671576641352,0.14172550626633984,0.08665256394716231,4,1,0.1567937202952707,0.19181206200527975,1.0,0.09627935552064831,0.2812949249921256,0.2812949249921256,0.47323541360149096,0.7944528715011697,1.0,False
23553,brown1/tagfiles/br-e24.xml_68,19,farther,far.r.03,"Start by falling forward to a point close to the feet , and , as strength improves , fall",and farther out .,True,"Start by falling forward to a point close to the feet , and , as strength improves , fall farther and farther out .",115,NN,far.r.03,further.s.01,far.r.05,0.598777562988821,,,0.34226727821270164,0.1993044747733387,6,3,0.32459425061627695,0.28225180757995616,0.47906279882205394,0.23062875255079732,0.33063714318597553,0.4228327847179244,0.5836412995728703,0.7343535342869941,0.47906279882205394,False
2931,brown1/tagfiles/br-a11.xml_63,11,fast,fast.a.01,A bright sun and brisk wind had the track in a,condition for the first time this week and 8280 St. Patty Day celebrants bet $ 842617 on the well prepared program .,True,A bright sun and brisk wind had the track in a fast condition for the first time this week and 8280 St. Patty Day celebrants bet $ 842617 on the well prepared program .,168,NN,fast.s.10,fast.v.01,fast.r.02,0.13653107211076265,0.022233164079315144,0.04219984455171181,0.2067449794206622,0.14796516592481782,3,0,0.19000618798007268,0.29294258697979625,0.9999999999999998,0.2762751639171861,0.29442178934228946,0.29442178934228946,0.3124054111496163,0.5361101507900831,0.9999999999999998,False
33327,brown1/tagfiles/br-g15.xml_70,17,fatal,fateful.s.01,"Hieronymus , like Piepsam , makes his protest quite in vain , and his rejection , though not",", is ridiculous and humiliating ; he is simply thrown out of the shop by the porter .",True,"Hieronymus , like Piepsam , makes his protest quite in vain , and his rejection , though not fatal , is ridiculous and humiliating ; he is simply thrown out of the shop by the porter .",184,NN,fateful.s.01,fateful.s.01,fatal.s.04,0.4364617831364773,,,0.394744983192169,0.10745802429977618,1,1,0.15754987694389383,0.1177332927120698,0.37642218120571225,0.11643003391502016,0.1616129391718724,0.19837632297341912,0.853398735521951,0.8356578338404184,0.37642218120571225,False
12888,brown1/tagfiles/br-c04.xml_97,2,feature,feature.n.03,The second,", `` The Price of Silence '' , is a British detective story that will talk your head off .",True,"The second feature , `` The Price of Silence '' , is a British detective story that will talk your head off .",109,NN,feature.n.04,feature.n.02,sport.v.01,0.23326367841837847,0.15666937950768117,0.12168086514821067,0.21922439858583634,0.1884480751397269,2,1,0.1565620883373676,0.08792922849126844,1.0,0.217649819890886,0.24439221763576807,0.24439221763576807,0.7882891424410734,0.7855445789294959,0.07000537945576765,False
45366,brown1/tagfiles/br-j10.xml_35,21,fed,feed.v.01,"The broods of workers that appear later tend to be bigger than the first ones , probably because they are better",.,True,"The broods of workers that appear later tend to be bigger than the first ones , probably because they are better fed .",118,NN,fertilize.v.01,federal_reserve_system.n.01,fertilize.v.01,0.16221787483071437,0.088594494473271,0.13341958634944934,0.0758926605963825,0.23050381087763736,2,0,0.01758079808218871,0.21811206594375498,0.6089119419883312,0.21542461347771616,0.2602194603216518,0.2988455872854659,0.5684678099644813,0.37349962518893665,0.6089119419883312,False
13971,brown1/tagfiles/br-d01.xml_63,15,felt,feel.v.01,There is nothing in the whole range of human experience more widely known and universally,than spirit .,True,There is nothing in the whole range of human experience more widely known and universally felt than spirit .,108,NN,felt.v.01,felt.v.01,feel.v.13,0.23624398931494758,0.16540446669270653,0.10097792666957582,0.15746303351375307,0.23179645407162586,4,2,0.2801950348884964,0.35507959197866873,0.7582991112482732,0.33439252933259733,0.43892420428679907,0.42873718630079294,0.45492182297896305,0.7509555524505397,0.25084823476067836,False
18756,brown1/tagfiles/br-e01.xml_75,16,feel,feel.v.03,"When the front knee is straight and locked , allow it to bend again until you",the bar come lightly into contact with the sides of the Power Stands .,True,"When the front knee is straight and locked , allow it to bend again until you feel the bar come lightly into contact with the sides of the Power Stands .",153,NN,feel.n.04,spirit.n.02,feel.v.13,0.34775436059011416,0.24749970658700407,0.1621258197997883,0.28559321347016253,0.2938917070007539,6,1,0.327485138870751,0.3868222902238952,1.0,0.37813695452788476,0.43977741872303944,0.43977741872303944,0.6888059081837132,0.7802887173366477,0.2439249945160757,False
20721,brown1/tagfiles/br-e04.xml_50,29,sense,feel.v.03,"On the basis of what they give us we can know how the young Caruso sang , appreciate the distinctive qualities of Parsifal under Karl Muck 's baton , or",the type of ensemble Toscanini created in his years with the New York Philharmonic .,True,"On the basis of what they give us we can know how the young Caruso sang , appreciate the distinctive qualities of Parsifal under Karl Muck 's baton , or sense the type of ensemble Toscanini created in his years with the New York Philharmonic .",243,NN,sense.n.03,sense.n.02,sense.v.04,0.27448008867374896,0.20886689282646187,0.2088714554171789,0.33191487471080194,0.26444747432732807,5,2,0.2654160922086313,0.4234375605918856,0.5207203136592553,0.28812569613974826,0.40437409691298476,0.40791532206008796,0.590445663005586,0.8270687130602076,0.9999999999999998,False
2586,brown1/tagfiles/br-a11.xml_39,2,feel,feel.v.04,`` I,"good physically '' , Hansen added , `` but I think I 'll move better carrying a little less weight than I'm carrying now '' .",True,"`` I feel good physically '' , Hansen added , `` but I think I 'll move better carrying a little less weight than I'm carrying now '' .",135,NN,feel.v.08,spirit.n.02,feel.v.13,0.34775436059011416,0.24749970658700407,0.1621258197997883,0.28559321347016253,0.2938917070007539,7,1,0.36445203743127996,0.1456426575971887,1.0,0.316502926332736,0.4081590288791919,0.4081590288791919,0.679897834851518,0.8572824908486832,0.11238246536236275,False
30689,brown1/tagfiles/br-g01.xml_53,41,felt,felt.v.01,"Poor where they had once been rich , humbled where they had been arrogant , having no longer any hope of sharing in the leadership of the nation , the rebels who would not surrender in spirit drew comfort from the sympathy they",extended to them by the mother country .,False,"Poor where they had once been rich , humbled where they had been arrogant , having no longer any hope of sharing in the leadership of the nation , the rebels who would not surrender in spirit drew comfort from the sympathy they felt extended to them by the mother country .",273,NN,feel.v.03,felt.v.01,feel.v.13,0.23624398931494758,0.16540446669270653,0.10097792666957582,0.15746303351375307,0.23179645407162586,1,0,0.2645147577517334,0.41555096321089374,1.0,0.18844155665875098,0.4380950555743851,0.4380950555743851,0.6451360101643445,0.5762147949780722,0.25084823476067836,True
45604,brown1/tagfiles/br-j10.xml_54,15,female,female.n.02,"Worse still , in a number of cases it has been claimed that the Psithyrus",kills off the Bombus queen .,False,"Worse still , in a number of cases it has been claimed that the Psithyrus female kills off the Bombus queen .",109,NN,female.a.01,female.n.02,female.s.03,0.4352354010279922,0.16206645304746084,0.19053222967802905,0.33995210202709997,0.32150338253807975,1,3,0.31338554581624245,0.22661498642413153,1.0,0.34476044196662203,0.35529629317813194,0.35529629317813194,0.6754940989771345,0.8495695287944324,1.0,True
48702,brown1/tagfiles/br-j13.xml_34,12,girl,female_child.n.01,"The data for boy 34 appear in Figure 3 , and for",2 in Figure 4 .,True,"The data for boy 34 appear in Figure 3 , and for girl 2 in Figure 4 .",69,NN,daughter.n.01,female_child.n.01,girl.n.05,0.23961287064341844,0.2865529390994019,0.16233535150683934,0.6018041027676857,0.2768422111445682,1,0,0.39721039018653886,0.6113663941805222,0.0807921481697138,0.403695490467268,0.5593764886268442,0.3525759793056769,0.7180505351285784,0.510233332548268,0.0807921481697138,False
49116,brown1/tagfiles/br-j13.xml_59,22,girl,female_child.n.01,"The 34 arrows , denoting onset age plus completion age deviations , have been arrayed in an Onset sequence which begins with",18 who had the earliest Onset of the 34 girls .,True,"The 34 arrows , denoting onset age plus completion age deviations , have been arrayed in an Onset sequence which begins with girl 18 who had the earliest Onset of the 34 girls .",177,NN,girl.n.01,female_child.n.01,girl.n.05,0.23961287064341844,0.2865529390994019,0.16233535150683934,0.6018041027676857,0.2768422111445682,1,0,0.7470727574044425,0.46000021203509756,0.0807921481697138,0.403695490467268,0.6009130822723354,0.270892857335372,0.714201749620844,0.5964027226607238,0.0807921481697138,False
