,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
33654,brown1/tagfiles/br-h01.xml_21,3,takes,assume.v.03,Production assistance often,the form of locating tools or materials which are urgently needed .,True,Production assistance often takes the form of locating tools or materials which are urgently needed .,101,VBZ,take.v.33,take.n.02,contract.v.04,0.11298813337273954,0.08983504788082111,0.05531094502866477,0.14050320434555819,0.1083783124570028,6,1,0.20707353097967368,0.11319500416507605,0.22594020596135825,0.26956869099705033,0.23164320336580121,0.3048741486581217,0.46697960041595016,0.6752577945560995,0.6607239712237253,False
7683,brown1/tagfiles/br-b13.xml_26,7,take,assume.v.05,An electric toothbrush ( Broxodent ) may soon,its place next to the electric razor in the American bathroom .,True,An electric toothbrush ( Broxodent ) may soon take its place next to the electric razor in the American bathroom .,114,VB,accept.v.05,take.n.02,contract.v.04,0.20691458249165023,0.15860694774597645,0.09923113411968289,0.2195727634331204,0.20272917136260607,23,1,0.15468158874279705,0.17056277435787875,0.4461814255016284,0.653113577110916,0.214309175550399,0.3122753237971947,0.5227896097346693,0.45949291855713387,0.40297590564093644,False
38193,brown1/tagfiles/br-j04.xml_40,16,assumed,assume.v.05,"The structure appears to be unique among ROOH compounds , but is the same as that",by **f .,True,"The structure appears to be unique among ROOH compounds , but is the same as that assumed by **f .",98,VBN,bear.v.06,assume.v.02,assumed.s.01,0.19304581021389383,0.11930548566362721,0.0684874270871975,0.28845839952274943,0.24316946345867219,4,0,0.06387652556569576,0.2738488495648564,0.7382078835719205,0.30341701054723824,0.3125202196009008,0.3174127011360897,0.5854168153816618,0.4606313749734383,0.7382078835719205,False
26523,brown1/tagfiles/br-f10.xml_7,13,assured,assure.v.03,"Yes , the ozone from his machine would cure practically everything , he",her .,True,"Yes , the ozone from his machine would cure practically everything , he assured her .",85,VBN,assured.s.02,assure.v.02,assured.s.02,0.3629149358993581,0.12937562388396895,0.14209469538665662,0.21202638185344366,0.25233765079947196,2,1,0.0053824338349335215,0.24900683344517544,0.6788024674768881,0.30261762655155283,0.3039920920963292,0.3424384573489714,0.8019777929674009,0.8304581550028562,0.6788024674768881,False
20436,brown1/tagfiles/br-e04.xml_25,7,faded,attenuate.s.01,The twenty-five year old recording offers rather,"string tone , but the balance between the instruments is good and the transfer is very quiet .",True,"The twenty-five year old recording offers rather faded string tone , but the balance between the instruments is good and the transfer is very quiet .",149,VBD,languish.v.03,fade.v.02,attenuate.s.01,0.2274345662468702,0.21395856835206084,,0.34132234200935846,0.26424692706428954,5,0,0.5184671868842801,0.37735924881887,0.057022522266174804,0.26424692706428954,0.5033531941523474,0.2923507871950969,0.7933218100040207,0.5290294391430442,0.057022522266174804,False
25293,brown1/tagfiles/br-e29.xml_87,2,granting,award.v.02,Independent art schools,"degrees must , naturally , follow this with academic accreditation by the appropriate regional group .",True,"Independent art schools granting degrees must , naturally , follow this with academic accreditation by the appropriate regional group .",135,VBG,concede.v.03,award.v.02,grant.v.07,0.2060918710890205,0.1533741959920652,0.1367763795362428,0.181394625911779,0.24099419772523512,1,1,0.17885062020764536,0.17827451813141684,0.0962349007370499,0.26403727079071193,0.2050816585500593,0.31004202480128873,0.6772225711956666,0.6960889702751938,0.4138197054004717,False
3763,brown1/tagfiles/br-a12.xml_49,1,was,be.v.01,One,on a fourth down screen pass from the Mustang 21 after an incomplete pass into Gannon 's territory .,False,One was on a fourth down screen pass from the Mustang 21 after an incomplete pass into Gannon 's territory .,108,VBD,be.v.10,be.v.01,cost.v.01,0.09773031596011622,0.12053670927140471,0.06407910869141639,0.2502330224233164,0.3206786856408494,1,3,0.26563481647662807,0.26378276483527646,0.4430121860417598,0.2588747397001133,0.317548163624391,0.3963753850356558,0.2917625038686175,0.8058302042879083,0.08215221952380607,True
8526,brown1/tagfiles/br-b13.xml_108,2,are,be.v.01,His desires,"so strong that he needs constant reassurance of his mother 's love for him and what she expects of him , in order to overcome them .",True,"His desires are so strong that he needs constant reassurance of his mother 's love for him and what she expects of him , in order to overcome them .",148,VBP,be.v.08,be.v.01,cost.v.01,0.2891987945792321,0.20166944888082278,0.128991305498291,0.15820877079008572,0.41841124560547316,1,1,0.3383347866491947,0.09718436350679187,0.5274769956416558,0.254772303144208,0.36173699559056954,0.2846926374321067,0.3475600204065254,0.7911973238863793,0.5274769956416558,False
34549,brown1/tagfiles/br-j01.xml_6,24,be,be.v.01,"This result suggests a very high temperature at the solid surface of the planet , although there is the possibility that the observed radiation may",a combination of both thermal and non thermal components and that the observed spectrum is that of a black body merely by coincidence .,False,"This result suggests a very high temperature at the solid surface of the planet , although there is the possibility that the observed radiation may be a combination of both thermal and non thermal components and that the observed spectrum is that of a black body merely by coincidence .",286,VB,equal.v.01,be.v.01,cost.v.01,0.24380535016378205,0.24625759181842005,0.1477422032054047,0.1565233405447265,0.6764124644736985,1,3,0.35259398551466115,0.46195616846960375,1.0,0.300572274238285,0.46607166790509225,0.46607166790509225,0.393528669902294,0.8471450411641168,1.0,True
15776,brown1/tagfiles/br-d03.xml_35,9,is,be.v.01,"It should be admitted , too , that there",a good percentage of lapsed or nonchurchgoing Catholics ( one paper writes 50 per cent ) .,False,"It should be admitted , too , that there is a good percentage of lapsed or nonchurchgoing Catholics ( one paper writes 50 per cent ) .",134,VBZ,be.v.03,be.v.02,cost.v.01,0.18642668614271674,0.17128911233676034,0.10161850513977112,0.28594981639126377,0.39444203433257213,0,3,0.18915313839911174,0.5841071694363523,0.4719899211581473,0.28594981639126377,0.38126382893905264,0.36806488490830536,0.3483396009034162,0.9098612789725322,0.4719899211581473,True
43594,brown1/tagfiles/br-j08.xml_90,3,is,be.v.01,Our major problem,what an enemy might accomplish in an initial attack on a target .,False,Our major problem is what an enemy might accomplish in an initial attack on a target .,86,VBZ,equal.v.01,be.v.02,cost.v.01,0.18642668614271674,0.17128911233676034,0.10161850513977112,0.28594981639126377,0.39444203433257213,0,2,0.34625821857114303,0.1989595383064572,0.4719899211581473,0.28594981639126377,0.39105578820216574,0.5253274168038811,0.42448760461267837,0.7021736583172801,0.11156948848543745,True
47262,brown1/tagfiles/br-j12.xml_9,14,being,be.v.01,"The most distal airways are similar to those found in type 1 , ,","composed of numerous , apparently true terminal bronchioles and occasional , poorly developed respiratory bronchioles ( figs. 14 , 15 ) .",True,"The most distal airways are similar to those found in type 1 , , being composed of numerous , apparently true terminal bronchioles and occasional , poorly developed respiratory bronchioles ( figs. 14 , 15 ) .",208,VBG,be.v.01,organism.n.01,cost.v.01,0.17046326703921874,0.13891020538296056,0.08246197064506249,0.34146623416862926,0.38901053099113586,2,1,0.16005457485916286,0.4021202694802119,0.553392022698553,0.29153413031504516,0.28855976045225507,0.3400488260438538,0.3207762758309874,0.8959875111673362,0.553392022698553,False
24749,brown1/tagfiles/br-e29.xml_43,7,be,be.v.01,Certainly every educator involved in interior design should,a member and active in the work of one of these organizations .,False,Certainly every educator involved in interior design should be a member and active in the work of one of these organizations .,126,VB,be.v.10,be.v.01,cost.v.01,0.24380535016378205,0.24625759181842005,0.1477422032054047,0.1565233405447265,0.6764124644736985,1,3,0.282612978149237,0.4089556327876312,1.0,0.300572274238285,0.4550480009189255,0.4550480009189255,0.35299836840534976,0.8190470302569188,1.0,True
41801,brown1/tagfiles/br-j07.xml_33,23,was,be.v.01,"Ninety per cent of the 153 recorded impacts occurred between midnight and noon , and from day to day the variation of the rate",as much as an order of magnitude .,False,"Ninety per cent of the 153 recorded impacts occurred between midnight and noon , and from day to day the variation of the rate was as much as an order of magnitude .",165,VBD,cost.v.01,be.v.01,cost.v.01,0.09773031596011622,0.12053670927140471,0.06407910869141639,0.2502330224233164,0.3206786856408494,1,3,0.329553882604702,0.2610299450305983,0.4430121860417598,0.2588747397001133,0.32164065167436223,0.3703614347034352,0.31637240654942966,0.8525534222113441,0.4430121860417598,True
49547,brown1/tagfiles/br-j14.xml_17,35,be,be.v.01,"There is some reason to think that thyroglobulin synthesis may proceed independently of iodination , for in certain transplantable tumours of the rat thyroid containing essentially no iodinated thyroglobulin , a protein that appears to","thyroglobulin has been observed in ultracentrifuge experiments ( Wolff , Robbins and Rall , 1959 ) .",False,"There is some reason to think that thyroglobulin synthesis may proceed independently of iodination , for in certain transplantable tumours of the rat thyroid containing essentially no iodinated thyroglobulin , a protein that appears to be thyroglobulin has been observed in ultracentrifuge experiments ( Wolff , Robbins and Rall , 1959 ) .",339,VB,exist.v.01,be.v.01,cost.v.01,0.24380535016378205,0.24625759181842005,0.1477422032054047,0.1565233405447265,0.6764124644736985,1,3,0.1946946460318597,0.3795259326730407,1.0,0.300572274238285,0.35102396558551197,0.35102396558551197,0.3113096394865243,0.9108889830077799,1.0,True
18909,brown1/tagfiles/br-e02.xml_1,1,are,be.v.01,Pansies,"supposed to like it cool , but those great velvety flowers were healthy and perky in the glaring sun .",True,"Pansies are supposed to like it cool , but those great velvety flowers were healthy and perky in the glaring sun .",114,VBP,be.v.11,be.v.01,cost.v.01,0.2891987945792321,0.20166944888082278,0.128991305498291,0.15820877079008572,0.41841124560547316,1,1,0.36503667258180983,0.0845089269021798,0.5274769956416558,0.254772303144208,0.3983416632446632,0.44030287203979995,0.4081109017893913,0.7283710287386914,0.5274769956416558,False
36754,brown1/tagfiles/br-j03.xml_18,20,be,be.v.01,By this method it was determined that the normal pressure exerted by a sample of polybutene ( molecular weight reported to,770 ) was over half an atmosphere .,False,By this method it was determined that the normal pressure exerted by a sample of polybutene ( molecular weight reported to be 770 ) was over half an atmosphere .,161,VB,exist.v.01,be.v.01,cost.v.01,0.24380535016378205,0.24625759181842005,0.1477422032054047,0.1565233405447265,0.6764124644736985,1,4,0.2712467220284512,0.3963159433572045,1.0,0.300572274238285,0.4339801017923283,0.4339801017923283,0.327013051614616,0.8787765499139707,1.0,True
28726,brown1/tagfiles/br-f43.xml_11,6,is,be.v.01,In the field of entertainment there,"no spur to financial daring so effective as audience boredom , and the first decade of the new device was not over before audiences began staying away in large numbers from the simple-minded , one minute shows .",False,"In the field of entertainment there is no spur to financial daring so effective as audience boredom , and the first decade of the new device was not over before audiences began staying away in large numbers from the simple-minded , one minute shows .",250,VBZ,constitute.v.01,be.v.02,cost.v.01,0.18642668614271674,0.17128911233676034,0.10161850513977112,0.28594981639126377,0.39444203433257213,0,2,0.3835908032583101,0.3309960380160084,0.4719899211581473,0.28594981639126377,0.4017265887807766,0.4397577455823132,0.4063186889901132,0.778910980146227,0.11156948848543745,True
37468,brown1/tagfiles/br-j03.xml_65,11,is,be.v.01,Just as the pressure exerted by surface tension in a spherical drop,"* * f and the pressure exerted by surface tension on a cylindrical shape is * * f , the pressure exerted by any curved surface is * * f , where |g is the interfacial tension and * * f and * * f are the two radii of curvature .",False,"Just as the pressure exerted by surface tension in a spherical drop is * * f and the pressure exerted by surface tension on a cylindrical shape is * * f , the pressure exerted by any curved surface is * * f , where |g is the interfacial tension and * * f and * * f are the two radii of curvature .",297,VBZ,be.v.10,be.v.02,cost.v.01,0.18642668614271674,0.17128911233676034,0.10161850513977112,0.28594981639126377,0.39444203433257213,0,3,0.29122993270875686,0.37666396935988766,0.4719899211581473,0.28594981639126377,0.3305653013183924,0.3773100122746877,0.3622495392680011,0.8903882769299503,0.11156948848543745,True
